simulation_number,seed,episode,step,resource_remaining,initial_resources,max_step,observation_0,observation_1,observation_2,observation_3,observation_4,observation_5,action_0,action_1,action_2,action_3,action_4,action_5,personal_reward_0,personal_reward_1,personal_reward_2,personal_reward_3,personal_reward_4,personal_reward_5,empathic_reward_0,empathic_reward_1,empathic_reward_2,empathic_reward_3,empathic_reward_4,empathic_reward_5,total_reward_0,total_reward_1,total_reward_2,total_reward_3,total_reward_4,total_reward_5
4,4,0,492,25.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,493,25.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,494,25.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,495,25.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,496,25.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,497,25.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,498,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.0,0.0,0.55,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48
4,4,0,499,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
4,4,0,500,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
4,4,0,501,24.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,1,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
4,4,0,502,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.0,0.0,0.05,0.55,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.20499999999999996,-0.45999999999999996
4,4,0,503,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,1,0,0.0,0.0,0.0,0.05,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,504,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.0,0.0,0.0,0.05,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,505,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,1,0.0,0.0,0.0,0.05,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,506,23.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.0,0.0,0.0,0.05,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,507,22.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.0,0.0,0.55,0.05,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.8799999999999999,-0.44000000000000006,-0.44000000000000006,-0.18499999999999994,-0.43499999999999994,-0.43499999999999994,-0.43999999999999995
4,4,0,508,22.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,509,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.0,0.0,0.6,0.0,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.96,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.44000000000000006,-0.18,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
4,4,0,510,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.0,0.1,0.0,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.96,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.44000000000000006,-0.43,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
4,4,0,511,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.0,0.0,0.1,0.0,0.05,0.0,-0.8800000000000001,-0.8800000000000001,-0.96,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.44000000000000006,-0.44000000000000006,-0.43,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
4,4,0,512,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,513,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,0,0.0,0.0,0.1,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,514,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.0,0.0,0.1,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,515,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.0,0.0,0.1,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,516,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.0,0.0,0.1,0.0,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,517,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
4,4,0,518,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
4,4,0,519,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,520,21.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,521,20.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,0,0.55,0.0,0.0,0.0,0.0,0.0,-1.0,-0.96,-0.96,-0.96,-0.96,-0.96,-0.22499999999999998,-0.48,-0.48,-0.48,-0.48,-0.48
4,4,0,522,19.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,1,0.05,0.0,0.0,0.0,0.55,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996,-0.45999999999999996
4,4,0,523,19.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.05,0.0,0.0,0.0,0.05,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,524,19.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,0,1,0.05,0.0,0.0,0.0,0.05,0.0,-0.96,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,525,18.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,0,0.6,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.18,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
4,4,0,526,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,0,1,0.65,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.15499999999999997,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
4,4,0,527,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.15,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.40499999999999997,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
4,4,0,528,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,0,0,0.15,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.40499999999999997,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
4,4,0,529,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.15,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.40499999999999997,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
4,4,0,530,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,0,0.15,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8400000000000001,-0.8400000000000001,-0.8400000000000001,-0.8800000000000001,-0.8400000000000001,-0.40499999999999997,-0.42000000000000004,-0.42000000000000004,-0.42000000000000004,-0.41500000000000004,-0.42000000000000004
4,4,0,531,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.1,0.0,0.0,0.0,0.05,0.0,-0.96,-0.8800000000000001,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.8800000000000001,-0.43,-0.44000000000000006,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994,-0.44000000000000006
4,4,0,532,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,533,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,534,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.1,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-0.45,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
4,4,0,535,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,-1.0,-0.96,-0.96,-0.96,-0.96,-0.96,-0.475,-0.48,-0.48,-0.48,-0.48,-0.48
4,4,0,536,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,537,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,538,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,539,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,540,17.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
4,4,0,541,16.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,0,0,0,0.0,0.0,0.55,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48,-0.48
4,4,0,542,16.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,0,1,0.0,0.0,0.05,0.0,0.0,0.0,-0.96,-0.96,-1.0,-0.96,-0.96,-0.96,-0.48,-0.48,-0.475,-0.48,-0.48,-0.48
4,4,0,543,15.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,0,1,0.0,0.0,0.05,0.0,0.0,0.55,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.20499999999999996
4,4,0,544,15.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,0,0.0,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
4,4,0,545,15.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,1,0.0,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
4,4,0,546,15.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,0,0,0.0,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
4,4,0,547,15.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,1,0.0,0.0,0.05,0.0,0.0,0.05,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.9199999999999999,-0.96,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996
4,4,0,548,14.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,1,1,0.0,0.0,0.6,0.0,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.44000000000000006,-0.44000000000000006,-0.18,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
4,4,0,549,14.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.0,0.1,0.0,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.44000000000000006,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
4,4,0,550,14.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,0,1,0.0,0.0,0.1,0.0,0.0,0.05,-0.8800000000000001,-0.8800000000000001,-0.96,-0.8800000000000001,-0.8800000000000001,-0.9199999999999999,-0.44000000000000006,-0.44000000000000006,-0.43,-0.44000000000000006,-0.44000000000000006,-0.43499999999999994
4,4,0,551,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,1,0,0.0,0.0,0.05,0.0,0.55,0.05,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.43999999999999995,-0.43499999999999994,-0.43999999999999995,-0.18499999999999994,-0.43499999999999994
4,4,0,552,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,1,1,0,0.0,0.0,0.05,0.0,0.05,0.05,-0.8799999999999999,-0.8799999999999999,-0.9199999999999999,-0.8799999999999999,-0.9199999999999999,-0.9199999999999999,-0.43999999999999995,-0.43999999999999995,-0.43499999999999994,-0.43999999999999995,-0.43499999999999994,-0.43499999999999994
4,4,0,553,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,554,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,555,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,0,0,0,1,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,556,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,1,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,557,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,1,1,1,0.0,0.0,0.05,0.0,0.05,0.0,-0.9199999999999999,-0.9199999999999999,-0.96,-0.9199999999999999,-0.96,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996,-0.45499999999999996,-0.45999999999999996
4,4,0,558,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
4,4,0,559,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
4,4,0,560,13.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.05,0.0,-0.96,-0.96,-0.96,-0.96,-1.0,-0.96,-0.48,-0.48,-0.48,-0.48,-0.475,-0.48
4,4,0,561,12.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,1,1,1,0,0.0,0.0,0.0,0.55,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.22499999999999998,-0.48,-0.48
4,4,0,562,12.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,0,1,1,0.0,0.0,0.0,0.05,0.0,0.0,-0.96,-0.96,-0.96,-1.0,-0.96,-0.96,-0.48,-0.48,-0.48,-0.475,-0.48,-0.48
4,4,0,563,11.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,1,1,1,0.0,0.0,0.0,0.6,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.2,-0.45999999999999996,-0.45999999999999996
4,4,0,564,11.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,1,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996
4,4,0,565,11.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,1,0,0.0,0.0,0.0,0.1,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996
4,4,0,566,11.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,0,0,1,1,0,0.0,0.0,0.0,0.1,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996
4,4,0,567,11.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],1,1,1,1,1,0,0.0,0.0,0.0,0.1,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996
4,4,0,568,11.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,0,0,0,0,1,0.0,0.0,0.0,0.1,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996
4,4,0,569,11.0,500,1000,[-1.],[-1.],[-1.],[-1.],[-1.],[-1.],0,1,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999,-1.0,-0.9199999999999999,-0.9199999999999999,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996,-0.45,-0.45999999999999996,-0.45999999999999996
